iteration,timestamp,PU1F,PU2F,J280,J269,PU1,PU2,ScadaCommand_PU1,ScadaCommand_PU2,ScadaCommand_PU3,ScadaCommand_PU4,ScadaCommand_PU5,ScadaCommand_PU6,ScadaCommand_PU7,ScadaCommand_PU8,ScadaCommand_PU9,ScadaCommand_PU10,ScadaCommand_PU11,ScadaCommand_v1,ScadaCommand_V45,ScadaCommand_V47,ScadaCommand_V2,T1,T2,V2F,J300,J256,J289,J415,J14,J422,PU4F,PU5F,PU6F,PU7F,V2,PU4,PU5,PU6,PU7,T3,PU8F,PU10F,PU11F,J302,J306,J307,J317,PU8,PU10,PU11,T4,T5,T6,T7
343.0,2025-02-21 02:47:30.352990,95.0741958618164,95.0927505493164,2.9759256839752197,35.615840911865234,1.0,1.0,1,1,,0,0,0,0,0,,0,0,,,,1,1.4330710172653198,2.805675745010376,71.3453369140625,31.224035263061523,75.6097640991211,31.224035263061523,67.54832458496094,33.5191764831543,32.61917495727539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.059646129608154,0.0,0.0,0.0,30.276613235473633,63.1630973815918,30.276613235473633,58.566402435302734,0.0,0.0,0.0,3.649383068084717,2.877744674682617,2.959085702896118,3.0195693969726562
344.0,2025-02-21 02:48:21.506535,95.03734588623047,95.0558853149414,2.975942850112915,35.6355094909668,1.0,1.0,1,1,,0,0,0,0,0,,0,0,,,,1,1.4594354629516602,2.868645429611206,71.18560791015625,31.272724151611328,75.58914184570312,31.272724151611328,67.46745300292969,33.567012786865234,32.667015075683594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.039027214050293,0.0,0.0,0.0,30.306180953979492,63.117637634277344,30.306180953979492,58.48822784423828,0.0,0.0,0.0,3.568511962890625,2.8322834968566895,2.9405272006988525,2.9159493446350098
345.0,2025-02-21 02:49:09.963628,95.00048065185547,95.01900482177734,2.9759602546691895,35.655181884765625,1.0,1.0,1,1,,0,0,0,0,0,,0,0,,,,1,1.4858332872390747,2.931474208831787,71.02633666992188,31.32134246826172,75.56852722167969,31.32134246826172,67.38658905029297,33.61478805541992,32.714786529541016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.018407821655273,0.0,0.0,0.0,30.33576774597168,63.07217788696289,30.33576774597168,58.40983200073242,0.0,0.0,0.0,3.487640857696533,2.7868220806121826,2.9217042922973633,2.8126890659332275
346.0,2025-02-21 02:49:57.809495,94.96359252929688,94.98211669921875,2.9759774208068848,35.674861907958984,1.0,1.0,1,1,,0,0,0,0,0,,0,0,,,,1,1.512264370918274,2.9941623210906982,70.8675308227539,31.369888305664062,75.54790496826172,31.369888305664062,67.30571746826172,33.66249084472656,32.762489318847656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.997788429260254,0.0,0.0,0.0,30.365371704101562,63.02671432495117,30.365371704101562,58.331233978271484,0.0,0.0,0.0,3.4067699909210205,2.741360902786255,2.9026215076446533,2.709782838821411
347.0,2025-02-21 02:50:46.566822,94.92668914794922,94.94519805908203,2.975994825363159,35.69454574584961,1.0,1.0,1,1,,0,0,0,0,0,,0,0,,,,1,1.5387282371520996,3.056710720062256,70.70919036865234,31.418359756469727,75.52729034423828,31.418359756469727,67.22484588623047,33.71012496948242,32.810123443603516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.977169036865234,0.0,0.0,0.0,30.394994735717773,62.98125457763672,30.394994735717773,58.2524528503418,0.0,0.0,0.0,3.3258988857269287,2.695899724960327,2.883282423019409,2.607224941253662
348.0,2025-02-21 02:51:40.271994,94.88977813720703,94.90827178955078,2.9760119915008545,35.714237213134766,1.0,1.0,1,1,,0,0,0,0,0,,0,0,,,,1,1.5652250051498413,3.119119167327881,70.5512924194336,31.46676254272461,75.50666809082031,31.46676254272461,67.14398956298828,33.757694244384766,32.85769271850586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.956550121307373,0.0,0.0,0.0,30.42463493347168,62.935794830322266,30.42463493347168,58.17350769042969,0.0,0.0,0.0,3.245028018951416,2.6504385471343994,2.863691568374634,2.5050101280212402
349.0,2025-02-21 02:52:28.919524,95.2566146850586,95.27521514892578,2.975839853286743,35.5184440612793,1.0,1.0,1,1,,0,0,0,0,0,,0,0,,,,1,1.590084195137024,3.1803183555603027,69.18407440185547,31.407808303833008,74.85295104980469,31.407808303833008,66.30208587646484,33.69158935546875,32.791587829589844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.933119297027588,0.0,0.0,0.0,30.295133590698242,62.693172454833984,30.295133590698242,56.912845611572266,0.0,0.0,0.0,3.155520439147949,2.6019601821899414,2.8388304710388184,2.38012433052063
350.0,2025-02-21 02:53:19.219785,95.22138214111328,95.23997497558594,2.9758565425872803,35.537261962890625,1.0,1.0,1,1,,0,0,0,0,0,,0,0,,,,1,1.6149784326553345,3.241375207901001,69.02338409423828,31.45486068725586,74.82952117919922,31.45486068725586,66.21126556396484,33.7378044128418,32.837806701660156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.909688949584961,0.0,0.0,0.0,30.3232364654541,62.64469528198242,30.3232364654541,56.79579544067383,0.0,0.0,0.0,3.06600022315979,2.5534818172454834,2.8136544227600098,2.2535903453826904
351.0,2025-02-21 02:54:08.855739,95.18610382080078,95.2046890258789,2.9758729934692383,35.55609893798828,1.0,1.0,1,1,,0,0,0,1,0,,0,0,,,,1,1.639907717704773,3.302290439605713,68.86306762695312,31.50184440612793,74.80609130859375,31.50184440612793,66.12174224853516,33.78396224975586,32.88396072387695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.886258602142334,0.0,0.0,0.0,30.35136604309082,62.59621810913086,30.35136604309082,56.696632385253906,0.0,0.0,0.0,2.976480007171631,2.5050034523010254,2.7882306575775146,2.1273934841156006
352.0,2025-02-21 02:54:59.030207,95.99092864990234,96.00975036621094,2.975493907928467,35.125709533691406,1.0,1.0,1,1,,0,0,0,1,0,,0,0,,,,1,1.6598318815231323,3.332315683364868,83.31050109863281,29.00098419189453,74.78265380859375,28.961410522460938,87.5234603881836,31.545242309570312,30.64524269104004,0.0,0.0,0.0,49.367733001708984,1.0,0.0,0.0,0.0,1.0,4.862827777862549,0.0,0.0,0.0,29.952322006225586,62.54773712158203,29.952322006225586,56.624420166015625,0.0,0.0,0.0,3.026134729385376,2.4565250873565674,2.7626521587371826,2.004260540008545
353.0,2025-02-21 02:55:50.140205,95.96720886230469,95.98602294921875,2.9755051136016846,35.13841247558594,1.0,1.0,1,1,,0,0,0,1,0,,0,0,,,,1,1.6797603368759155,3.3622963428497314,83.25188446044922,29.028642654418945,74.75923156738281,28.98908233642578,87.56658935546875,31.572490692138672,30.6724910736084,0.0,0.0,0.0,49.35957717895508,1.0,0.0,0.0,0.0,1.0,4.839397430419922,0.0,0.0,0.0,29.972579956054688,62.49925994873047,29.972579956054688,56.50056838989258,0.0,0.0,0.0,3.0757668018341064,2.4080467224121094,2.7367470264434814,1.8787190914154053
354.0,2025-02-21 02:56:38.738489,95.94348907470703,95.96229553222656,2.9755163192749023,35.15111541748047,1.0,1.0,1,1,,0,0,0,1,0,,0,0,,,,1,1.6996930837631226,3.3922324180603027,83.19347381591797,29.05626678466797,74.73579406738281,29.0167179107666,87.60965728759766,31.59970474243164,30.699705123901367,0.0,0.0,0.0,49.351505279541016,1.0,0.0,0.0,0.0,1.0,4.815967082977295,0.0,0.0,0.0,29.99283790588379,62.450782775878906,29.99283790588379,56.4010124206543,0.0,0.0,0.0,3.125375747680664,2.3595683574676514,2.710602045059204,1.7535039186477661
355.0,2025-02-21 02:57:28.834666,95.91976928710938,95.93856811523438,2.97552752494812,35.163814544677734,1.0,1.0,1,1,,0,0,0,1,0,,0,0,,,,1,1.7196301221847534,3.4221243858337402,83.13523864746094,29.083860397338867,74.71236419677734,29.04432487487793,87.65276336669922,31.62689208984375,30.726890563964844,0.0,0.0,0.0,49.34340286254883,1.0,0.0,0.0,0.0,1.0,4.79253625869751,0.0,0.0,0.0,30.013093948364258,62.402305603027344,30.013093948364258,56.30162048339844,0.0,0.0,0.0,3.174962043762207,2.3110899925231934,2.6842200756073,1.6286115646362305
356.0,2025-02-21 02:58:18.388347,95.89605712890625,95.91484832763672,2.975538730621338,35.176513671875,1.0,1.0,1,1,,0,0,0,1,0,,0,0,,,,1,1.739571213722229,3.4519717693328857,83.07720184326172,29.111419677734375,74.6889419555664,29.071895599365234,87.69580078125,31.654043197631836,30.754043579101562,0.0,0.0,0.0,49.33531188964844,1.0,0.0,0.0,0.0,1.0,4.769105911254883,0.0,0.0,0.0,30.033348083496094,62.35382843017578,30.033348083496094,56.20215606689453,0.0,0.0,0.0,3.2245254516601562,2.2626116275787354,2.6576035022735596,1.5040385723114014
357.0,2025-02-21 02:59:07.371326,95.8723373413086,95.89112854003906,2.9755499362945557,35.189208984375,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.7595163583755493,3.4817755222320557,83.01934051513672,29.13895034790039,74.6655044555664,29.099437713623047,87.73883819580078,31.681167602539062,30.78116798400879,0.0,0.0,0.0,49.32719802856445,1.0,0.0,0.0,0.0,1.0,4.745675563812256,0.0,0.0,0.0,30.05360221862793,62.30534744262695,30.05360221862793,56.102622985839844,0.0,0.0,0.0,3.274066209793091,2.2141335010528564,2.6307547092437744,1.379781723022461
358.0,2025-02-21 02:59:53.101626,96.50545501708984,96.52442169189453,2.975250005722046,34.849884033203125,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.7686655521392822,3.5085136890411377,79.48866271972656,29.01120948791504,74.64208221435547,28.97179412841797,87.73572540283203,31.531980514526367,30.631980895996094,0.0,0.0,0.0,49.26195526123047,1.0,0.0,0.0,0.0,1.0,4.722244739532471,0.0,32.48701858520508,0.0,26.85687828063965,62.25687026977539,26.73344612121582,68.27177429199219,0.0,1.0,0.0,3.323423147201538,2.1656551361083984,2.6581883430480957,1.4278336763381958
359.0,2025-02-21 03:00:43.366875,96.49175262451172,96.5107192993164,2.9752566814422607,34.857234954833984,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.7778431177139282,3.5351758003234863,79.3932113647461,29.034284591674805,74.61864471435547,28.994882583618164,87.77727508544922,31.554433822631836,30.65443229675293,0.0,0.0,0.0,49.25227737426758,1.0,0.0,0.0,0.0,1.0,4.698814392089844,0.0,32.48242950439453,0.0,26.86798667907715,62.20839309692383,26.744586944580078,68.29940032958984,0.0,1.0,0.0,3.3727524280548096,2.1171767711639404,2.6856229305267334,1.473067283630371
360.0,2025-02-21 03:01:34.467813,96.4780044555664,96.49696350097656,2.9752631187438965,34.86461639404297,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.7870495319366455,3.561762809753418,79.29832458496094,29.057321548461914,74.59521484375,29.017934799194336,87.81880950927734,31.576852798461914,30.676851272583008,0.0,0.0,0.0,49.24258041381836,1.0,0.0,0.0,0.0,1.0,4.675384044647217,0.0,32.475807189941406,0.0,26.879436492919922,62.159912109375,26.75608253479004,68.3346939086914,0.0,1.0,0.0,3.4220545291900635,2.0686984062194824,2.7130770683288574,1.5182242393493652
361.0,2025-02-21 03:02:24.046388,97.13604736328125,97.15520477294922,2.974949598312378,34.5111198425293,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.7920938730239868,3.585996627807617,77.21125030517578,28.96927261352539,73.82950592041016,28.929033279418945,86.62770080566406,31.48067855834961,30.580678939819336,0.0,0.0,0.0,49.81566619873047,1.0,0.0,0.0,0.0,1.0,4.648985862731934,0.0,32.683204650878906,0.0,26.60843849182129,61.59461212158203,26.48362159729004,67.31380462646484,0.0,1.0,0.0,3.4530587196350098,2.0129787921905518,2.73600697517395,1.5435734987258911
362.0,2025-02-21 03:03:13.646191,97.1269760131836,97.14613342285156,2.974954128265381,34.51599884033203,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.7971738576889038,3.6101393699645996,77.1045150756836,28.98942756652832,73.80310821533203,28.949193954467773,86.65567016601562,31.500198364257812,30.600196838378906,0.0,0.0,0.0,49.81163787841797,1.0,0.0,0.0,0.0,1.0,4.622588157653809,0.0,32.6806526184082,0.0,26.61497688293457,61.53889083862305,26.49017906188965,67.3296127319336,0.0,1.0,0.0,3.484051465988159,1.9572594165802002,2.7589173316955566,1.5657109022140503
363.0,2025-02-21 03:04:02.327536,97.11785125732422,97.13700103759766,2.9749584197998047,34.52090835571289,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.8022894859313965,3.6341919898986816,76.99835205078125,29.00953483581543,73.7767105102539,28.96930694580078,86.68362426757812,31.51967430114746,30.619672775268555,0.0,0.0,0.0,49.80759811401367,1.0,0.0,0.0,0.0,1.0,4.596190452575684,0.0,32.676918029785156,0.0,26.621734619140625,61.48317337036133,26.49696159362793,67.34993743896484,0.0,1.0,0.0,3.5150327682495117,1.901539921760559,2.781820774078369,1.5878297090530396
364.0,2025-02-21 03:04:52.565902,97.10869598388672,97.12784576416016,2.9749627113342285,34.52582931518555,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.8074406385421753,3.6581547260284424,76.89274597167969,29.029586791992188,73.75031280517578,28.989364624023438,86.71156311035156,31.539098739624023,30.63909912109375,0.0,0.0,0.0,49.80353927612305,1.0,0.0,0.0,0.0,1.0,4.5697922706604,0.0,32.67326736450195,0.0,26.628511428833008,61.427452087402344,26.503765106201172,67.36996459960938,0.0,1.0,0.0,3.5460026264190674,1.845820426940918,2.8047163486480713,1.6099318265914917
365.0,2025-02-21 03:05:42.072591,97.09951782226562,97.11866760253906,2.9749672412872314,34.530765533447266,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.8126269578933716,3.682028293609619,76.78771209716797,29.049585342407227,73.72391510009766,29.009368896484375,86.73945617675781,31.558473587036133,30.658472061157227,0.0,0.0,0.0,49.79947280883789,1.0,0.0,0.0,0.0,1.0,4.543394565582275,0.0,32.66962432861328,0.0,26.635318756103516,61.371734619140625,26.51059913635254,67.3899917602539,0.0,1.0,0.0,3.576961040496826,1.7901009321212769,2.827604293823242,1.6320171356201172
366.0,2025-02-21 03:06:31.734638,97.09032440185547,97.10946655273438,2.9749715328216553,34.53571319580078,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.8178483247756958,3.705812931060791,76.68321228027344,29.069528579711914,73.69751739501953,29.029319763183594,86.76734161376953,31.577796936035156,30.677797317504883,0.0,0.0,0.0,49.795379638671875,1.0,0.0,0.0,0.0,1.0,4.516996383666992,0.0,32.66599655151367,0.0,26.64215850830078,61.316017150878906,26.51746368408203,67.41000366210938,0.0,1.0,0.0,3.607907772064209,1.7343814373016357,2.8504843711853027,1.6540858745574951
367.0,2025-02-21 03:07:21.887106,97.08109283447266,97.10023498535156,2.974975824356079,34.54067611694336,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.8231043815612793,3.729509115219116,76.57926940917969,29.089418411254883,73.6711196899414,29.04921531677246,86.7951889038086,31.597070693969727,30.697071075439453,0.0,0.0,0.0,49.79128646850586,1.0,0.0,0.0,0.0,1.0,4.490598678588867,0.0,32.662376403808594,0.0,26.649028778076172,61.26029586791992,26.52435874938965,67.43001556396484,0.0,1.0,0.0,3.638842821121216,1.6786619424819946,2.873356580734253,1.6761380434036255
368.0,2025-02-21 03:08:11.861459,97.07183837890625,97.09097290039062,2.974980354309082,34.545654296875,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.828394889831543,3.753117561340332,76.47588348388672,29.109256744384766,73.64472198486328,29.06905746459961,86.82304382324219,31.616294860839844,30.71629524230957,0.0,0.0,0.0,49.78715515136719,1.0,0.0,0.0,0.0,1.0,4.464200496673584,0.0,32.65876388549805,0.0,26.655927658081055,61.2045783996582,26.53128433227539,67.45001220703125,0.0,1.0,0.0,3.669766426086426,1.6229424476623535,2.896221160888672,1.6981737613677979
369.0,2025-02-21 03:08:59.468799,97.06255340576172,97.0816879272461,2.974984884262085,34.55064392089844,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.8337197303771973,3.7766387462615967,76.37303161621094,29.129039764404297,73.61832427978516,29.088848114013672,86.85083770751953,31.635469436645508,30.735469818115234,0.0,0.0,0.0,49.783023834228516,1.0,0.0,0.0,0.0,1.0,4.437802791595459,0.0,32.6551628112793,0.0,26.662857055664062,61.14885711669922,26.538238525390625,67.47000885009766,0.0,1.0,0.0,3.7006783485412598,1.567223072052002,2.9190778732299805,1.7201931476593018
370.0,2025-02-21 03:09:48.061215,97.0532455444336,97.07237243652344,2.974989175796509,34.55564880371094,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.839078664779663,3.8000731468200684,76.27073669433594,29.14876937866211,73.59193420410156,29.108583450317383,86.87864685058594,31.65459442138672,30.754592895507812,0.0,0.0,0.0,49.77885818481445,1.0,0.0,0.0,0.0,1.0,4.411405086517334,0.0,32.65156936645508,0.0,26.669816970825195,61.0931396484375,26.545223236083984,67.48999786376953,0.0,1.0,0.0,3.7315785884857178,1.5115035772323608,2.9419267177581787,1.7421960830688477
371.0,2025-02-21 03:10:37.860752,97.04391479492188,97.06304931640625,2.9749937057495117,34.560665130615234,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8444712162017822,3.8234212398529053,76.1689682006836,29.168445587158203,73.5655288696289,29.128267288208008,86.90640258789062,31.673669815063477,30.77366828918457,0.0,0.0,0.0,49.774696350097656,1.0,0.0,0.0,0.0,1.0,4.385006904602051,0.0,32.647987365722656,0.0,26.67680549621582,61.03742218017578,26.55223846435547,67.50997924804688,0.0,1.0,0.0,3.7624671459198,1.4557840824127197,2.9647679328918457,1.7641829252243042
372.0,2025-02-21 03:11:26.327038,97.2942123413086,97.31341552734375,2.9748740196228027,34.426029205322266,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8375885486602783,3.8453714847564697,74.56409454345703,29.132335662841797,73.53913879394531,29.092193603515625,86.91858673095703,31.628435134887695,30.72843360900879,0.0,0.0,0.0,49.749794006347656,1.0,0.0,0.0,0.0,1.0,4.358609199523926,35.22972106933594,31.008024215698242,0.0,19.95954704284668,81.53700256347656,19.8463191986084,66.53094482421875,1.0,1.0,0.0,3.793285369873047,1.4952504634857178,2.984783172607422,1.7809581756591797
373.0,2025-02-21 03:12:18.104043,97.10558319091797,97.1247329711914,2.974964141845703,34.52750778198242,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8319977521896362,3.867556571960449,75.05323028564453,29.162540435791016,71.80525207519531,29.12206268310547,86.51296997070312,31.662883758544922,30.762882232666016,0.0,0.0,0.0,49.973819732666016,1.0,0.0,0.0,0.0,1.0,4.3262763023376465,35.2011833190918,31.18219757080078,0.0,20.00493621826172,81.63261413574219,19.890527725219727,65.98663330078125,1.0,1.0,0.0,3.816488027572632,1.5354442596435547,3.0014090538024902,1.7806907892227173
374.0,2025-02-21 03:13:05.776490,97.10643768310547,97.1255874633789,2.974963903427124,34.52704620361328,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8264738321304321,3.8896069526672363,74.89876556396484,29.179105758666992,71.77291870117188,29.13863182067871,86.53437042236328,31.678573608398438,30.778573989868164,0.0,0.0,0.0,49.971343994140625,1.0,0.0,0.0,0.0,1.0,4.293943881988525,35.18718338012695,31.181032180786133,0.0,20.004920959472656,81.6568832397461,19.890520095825195,65.99056243896484,1.0,1.0,0.0,3.839683771133423,1.575600266456604,3.0179922580718994,1.7777409553527832
375.0,2025-02-21 03:13:56.581538,97.10726165771484,97.12641143798828,2.974963426589966,34.52660369873047,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8210163116455078,3.9115235805511475,74.74481964111328,29.195600509643555,71.74058532714844,29.15513038635254,86.55575561523438,31.694196701049805,30.79419708251953,0.0,0.0,0.0,49.96883773803711,1.0,0.0,0.0,0.0,1.0,4.261610984802246,35.17316436767578,31.180255889892578,0.0,20.004844665527344,81.68111419677734,19.89044952392578,65.99311828613281,1.0,1.0,0.0,3.86287260055542,1.6157183647155762,3.0345280170440674,1.774849772453308
376.0,2025-02-21 03:14:46.347791,97.10804748535156,97.127197265625,2.9749631881713867,34.526180267333984,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8156248331069946,3.9333066940307617,74.59159851074219,29.212017059326172,71.708251953125,29.171552658081055,86.57710266113281,31.709749221801758,30.809749603271484,0.0,0.0,0.0,49.966312408447266,1.0,0.0,0.0,0.0,1.0,4.229278087615967,35.159175872802734,31.179393768310547,0.0,20.004823684692383,81.7053451538086,19.89043426513672,65.99603271484375,1.0,1.0,0.0,3.886054039001465,1.6557986736297607,3.0510177612304688,1.7720147371292114
377.0,2025-02-21 03:15:35.554612,97.1087875366211,97.12793731689453,2.9749627113342285,34.525779724121094,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.810299277305603,3.9549572467803955,74.4391098022461,29.22835922241211,71.67591857910156,29.187896728515625,86.59843444824219,31.725231170654297,30.82522964477539,0.0,0.0,0.0,49.9637565612793,1.0,0.0,0.0,0.0,1.0,4.196945667266846,35.145206451416016,31.17853355407715,0.0,20.004840850830078,81.72956085205078,19.890457153320312,65.99897003173828,1.0,1.0,0.0,3.909228563308716,1.6958411931991577,3.0674617290496826,1.7692357301712036
378.0,2025-02-21 03:16:25.457932,97.10950469970703,97.12865447998047,2.9749624729156494,34.52539825439453,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8050391674041748,3.976475954055786,74.287353515625,29.2446231842041,71.64359283447266,29.204164505004883,86.61971282958984,31.740638732910156,30.840639114379883,0.0,0.0,0.0,49.961185455322266,1.0,0.0,0.0,0.0,1.0,4.164612770080566,35.131256103515625,31.17767333984375,0.0,20.004894256591797,81.75376892089844,19.89051628112793,66.00194549560547,1.0,1.0,0.0,3.9323954582214355,1.7358460426330566,3.083859920501709,1.7665125131607056
