iteration,timestamp,PU1F,PU2F,J280,J269,PU1,PU2,ScadaCommand_PU1,ScadaCommand_PU2,ScadaCommand_PU3,ScadaCommand_PU4,ScadaCommand_PU5,ScadaCommand_PU6,ScadaCommand_PU7,ScadaCommand_PU8,ScadaCommand_PU9,ScadaCommand_PU10,ScadaCommand_PU11,ScadaCommand_v1,ScadaCommand_V45,ScadaCommand_V47,ScadaCommand_V2,T1,T2,V2F,J300,J256,J289,J415,J14,J422,PU4F,PU5F,PU6F,PU7F,V2,PU4,PU5,PU6,PU7,T3,PU8F,PU10F,PU11F,J302,J306,J307,J317,PU8,PU10,PU11,T4,T5,T6,T7
366.0,2025-02-20 10:03:29.961907,96.95439910888672,96.97350311279297,2.975036382675171,34.60878372192383,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.972314476966858,3.67811918258667,77.62989044189453,29.07855987548828,73.65983581542969,29.038341522216797,86.76602935791016,31.592252731323242,30.69225311279297,0.0,0.0,0.0,49.80070877075195,1.0,0.0,0.0,0.0,1.0,4.479311943054199,0.0,32.57657241821289,0.0,26.79585075378418,61.19143295288086,26.67178726196289,67.88760375976562,0.0,1.0,0.0,3.602586269378662,1.6097980737686157,4.7202653884887695,1.5272696018218994
367.0,2025-02-20 10:05:00.958769,96.9455337524414,96.96463012695312,2.9750406742095947,34.61355209350586,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.97713303565979,3.7026429176330566,77.5201187133789,29.098922729492188,73.63343811035156,29.0587100982666,86.79402160644531,31.611961364746094,30.71196174621582,0.0,0.0,0.0,49.79677963256836,1.0,0.0,0.0,0.0,1.0,4.452914237976074,0.0,32.57243347167969,0.0,26.802377700805664,61.13571548461914,26.678342819213867,67.90909576416016,0.0,1.0,0.0,3.6335370540618896,1.5540785789489746,4.7390360832214355,1.5542302131652832
368.0,2025-02-20 10:06:22.388725,96.93663024902344,96.95572662353516,2.9750449657440186,34.61833953857422,1.0,1.0,1,1,,0,0,0,1,0,,1,0,,,,1,1.9819889068603516,3.7270736694335938,77.41092681884766,29.119230270385742,73.60704040527344,29.079023361206055,86.82201385498047,31.63161849975586,30.731616973876953,0.0,0.0,0.0,49.792823791503906,1.0,0.0,0.0,0.0,1.0,4.426516532897949,0.0,32.56830596923828,0.0,26.808937072753906,61.079994201660156,26.684932708740234,67.93057250976562,0.0,1.0,0.0,3.6644768714904785,1.4983590841293335,4.757815837860107,1.5811480283737183
369.0,2025-02-20 10:07:50.191537,97.18822479248047,97.2073974609375,2.9749248027801514,34.483055114746094,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9745550155639648,3.7501230239868164,75.82431030273438,29.08249282836914,73.58064270019531,29.04232406616211,86.83403778076172,31.585731506347656,30.68572998046875,0.0,0.0,0.0,49.7676887512207,1.0,0.0,0.0,0.0,1.0,4.400118350982666,35.26134490966797,30.91809844970703,0.0,20.09331512451172,81.61547088623047,19.980693817138672,66.96737670898438,1.0,1.0,0.0,3.695345640182495,1.5379109382629395,4.773374080657959,1.603371262550354
370.0,2025-02-20 10:09:15.950065,97.1903305053711,97.20950317382812,2.974923849105835,34.4819221496582,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9671940803527832,3.7730305194854736,75.65879821777344,29.099435806274414,73.55424499511719,29.059274673461914,86.86102294921875,31.601709365844727,30.701709747314453,0.0,0.0,0.0,49.76251220703125,1.0,0.0,0.0,0.0,1.0,4.373720645904541,35.24736785888672,30.914440155029297,0.0,20.092710494995117,81.63915252685547,19.98011589050293,66.97905731201172,1.0,1.0,0.0,3.7261996269226074,1.5774248838424683,4.788918972015381,1.6223005056381226
371.0,2025-02-20 10:10:40.919717,97.19237518310547,97.2115478515625,2.9749228954315186,34.48081970214844,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9599063396453857,3.7957966327667236,75.49388122558594,29.11630630493164,73.52784729003906,29.076154708862305,86.88797760009766,31.617624282836914,30.717622756958008,0.0,0.0,0.0,49.75731658935547,1.0,0.0,0.0,0.0,1.0,4.347322463989258,35.233489990234375,30.909774780273438,0.0,20.09238052368164,81.66291809082031,19.979816436767578,66.99439239501953,1.0,1.0,0.0,3.7570393085479736,1.6169013977050781,4.8044633865356445,1.64119553565979
372.0,2025-02-20 10:12:07.670931,97.19438934326172,97.21356201171875,2.974921941757202,34.479740142822266,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9526913166046143,3.818422317504883,75.32969665527344,29.133098602294922,73.50144958496094,29.092952728271484,86.9148941040039,31.63346290588379,30.733463287353516,0.0,0.0,0.0,49.75209045410156,1.0,0.0,0.0,0.0,1.0,4.320924758911133,35.219627380371094,30.90519905090332,0.0,20.092065811157227,81.6866683959961,19.97953224182129,67.00943756103516,1.0,1.0,0.0,3.7878639698028564,1.656340479850769,4.820005893707275,1.6600582599639893
373.0,2025-02-20 10:13:34.449733,97.00482177734375,97.02394104003906,2.9750123023986816,34.58168029785156,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9467706680297852,3.8412797451019287,75.81620788574219,29.164134979248047,71.76756286621094,29.123653411865234,86.50946807861328,31.66875648498535,30.768754959106445,0.0,0.0,0.0,49.9764289855957,1.0,0.0,0.0,0.0,1.0,4.2885918617248535,35.191986083984375,31.072961807250977,0.0,20.14002799987793,81.78324127197266,20.0263614654541,66.49212646484375,1.0,1.0,0.0,3.8110742568969727,1.6965094804763794,4.831667423248291,1.6657518148422241
374.0,2025-02-20 10:14:58.441921,97.00586700439453,97.02498626708984,2.9750118255615234,34.581119537353516,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9409185647964478,3.863999605178833,75.6581802368164,29.18108558654785,71.7352294921875,29.140607833862305,86.53097534179688,31.684804916381836,30.78480339050293,0.0,0.0,0.0,49.974098205566406,1.0,0.0,0.0,0.0,1.0,4.256259441375732,35.17797088623047,31.071170806884766,0.0,20.139965057373047,81.80747985839844,20.026309967041016,66.49810028076172,1.0,1.0,0.0,3.834277868270874,1.736640453338623,4.84330415725708,1.6687108278274536
375.0,2025-02-20 10:16:24.197946,97.00687408447266,97.02599334716797,2.9750113487243652,34.58058166503906,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9351348876953125,3.886582136154175,75.50067138671875,29.197965621948242,71.7029037475586,29.157489776611328,86.55245971679688,31.700788497924805,30.8007869720459,0.0,0.0,0.0,49.971736907958984,1.0,0.0,0.0,0.0,1.0,4.223926544189453,35.16396713256836,31.069469451904297,0.0,20.13991355895996,81.83170318603516,20.026269912719727,66.50379943847656,1.0,1.0,0.0,3.8574748039245605,1.7767337560653687,4.854916572570801,1.6716909408569336
376.0,2025-02-20 10:17:50.908581,97.0078353881836,97.0269546508789,2.975010871887207,34.58005905151367,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9294190406799316,3.9090280532836914,75.34388732910156,29.214765548706055,71.67057800292969,29.17429542541504,86.57392120361328,31.716697692871094,30.816696166992188,0.0,0.0,0.0,49.96935272216797,1.0,0.0,0.0,0.0,1.0,4.191593647003174,35.14997863769531,31.06784439086914,0.0,20.13987922668457,81.85591125488281,20.026247024536133,66.50926208496094,1.0,1.0,0.0,3.880664825439453,1.816789150238037,4.86650276184082,1.6746941804885864
377.0,2025-02-20 10:19:18.663878,97.0087661743164,97.02788543701172,2.975010395050049,34.579559326171875,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9237709045410156,3.931338310241699,75.18783569335938,29.231489181518555,71.63823699951172,29.191020965576172,86.59535217285156,31.732534408569336,30.83253288269043,0.0,0.0,0.0,49.96693801879883,1.0,0.0,0.0,0.0,1.0,4.159261226654053,35.13600540161133,31.066225051879883,0.0,20.139881134033203,81.8801040649414,20.026260375976562,66.51473999023438,1.0,1.0,0.0,3.903848171234131,1.8568068742752075,4.878063678741455,1.677720308303833
378.0,2025-02-20 10:20:46.622120,97.00965881347656,97.02877807617188,2.9750099182128906,34.57908248901367,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9181901216506958,3.9535131454467773,75.03250885009766,29.248132705688477,71.60590362548828,29.207670211791992,86.61676025390625,31.7482967376709,30.848297119140625,0.0,0.0,0.0,49.96449661254883,1.0,0.0,0.0,0.0,1.0,4.126928329467773,35.12205505371094,31.064613342285156,0.0,20.13991928100586,81.904296875,20.026308059692383,66.52022552490234,1.0,1.0,0.0,3.9270248413085938,1.8967868089675903,4.889598369598389,1.6807692050933838
379.0,2025-02-20 10:22:14.953710,97.01051330566406,97.02963256835938,2.9750096797943115,34.5786247253418,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.912676215171814,3.975553274154663,74.8779067993164,29.264699935913086,71.57357788085938,29.224241256713867,86.63813781738281,31.763988494873047,30.86398696899414,0.0,0.0,0.0,49.962032318115234,1.0,0.0,0.0,0.0,1.0,4.094595909118652,35.10811996459961,31.06300926208496,0.0,20.139991760253906,81.92847442626953,20.026391983032227,66.52572631835938,1.0,1.0,0.0,3.9501941204071045,1.9367291927337646,4.9011077880859375,1.6838407516479492
380.0,2025-02-20 10:23:37.275822,97.0113296508789,97.03044891357422,2.9750092029571533,34.57818603515625,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.9072290658950806,3.997459650039673,74.72403717041016,29.28118896484375,71.54124450683594,29.240732192993164,86.65949249267578,31.77960777282715,30.879606246948242,0.0,0.0,0.0,49.959537506103516,1.0,0.0,0.0,0.0,1.0,4.062263011932373,35.094207763671875,31.061410903930664,0.0,20.140098571777344,81.95264434814453,20.02651023864746,66.53123474121094,1.0,1.0,0.0,3.9733567237854004,1.976633906364441,4.912591934204102,1.6869349479675293
381.0,2025-02-20 10:25:00.802911,97.0121078491211,97.0312271118164,2.975008964538574,34.57776641845703,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.901848316192627,4.019232749938965,74.57088470458984,29.2976016998291,71.5089111328125,29.25714874267578,86.68081665039062,31.795154571533203,30.895153045654297,0.0,0.0,0.0,49.95702362060547,1.0,0.0,0.0,0.0,1.0,4.029930114746094,35.0803108215332,31.0598201751709,0.0,20.140239715576172,81.97679901123047,20.026662826538086,66.53675842285156,1.0,1.0,0.0,3.996511936187744,2.016500949859619,4.924050807952881,1.690051555633545
382.0,2025-02-20 10:26:31.251792,97.01284790039062,97.03197479248047,2.975008487701416,34.57736587524414,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8965336084365845,4.040873050689697,74.41846466064453,29.313936233520508,71.47657775878906,29.273487091064453,86.7021255493164,31.810630798339844,30.910629272460938,0.0,0.0,0.0,49.954471588134766,1.0,0.0,0.0,0.0,1.0,3.9975974559783936,35.066436767578125,31.05823516845703,0.0,20.140417098999023,82.0009536743164,20.0268497467041,66.54228973388672,1.0,1.0,0.0,4.019659996032715,2.056330680847168,4.935484409332275,1.6931904554367065
383.0,2025-02-20 10:27:52.372223,97.01355743408203,97.03267669677734,2.975008249282837,34.576988220214844,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.891284465789795,4.062381744384766,74.26677703857422,29.3301944732666,71.44424438476562,29.289751052856445,86.72340393066406,31.826034545898438,30.92603302001953,0.0,0.0,0.0,49.951900482177734,1.0,0.0,0.0,0.0,1.0,3.9652647972106934,35.052581787109375,31.056659698486328,0.0,20.1406307220459,82.02509307861328,20.02707290649414,66.5478286743164,1.0,1.0,0.0,4.042801380157471,2.096122980117798,4.946893215179443,1.6963516473770142
384.0,2025-02-20 10:29:16.079022,97.01422119140625,97.03334045410156,2.9750077724456787,34.576629638671875,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8861007690429688,4.083759307861328,74.11581420898438,29.346376419067383,71.41191864013672,29.305936813354492,86.7446517944336,31.841367721557617,30.94136619567871,0.0,0.0,0.0,49.94930648803711,1.0,0.0,0.0,0.0,1.0,3.932932138442993,35.03874206542969,31.055089950561523,0.0,20.140878677368164,82.04922485351562,20.027332305908203,66.55338287353516,1.0,1.0,0.0,4.065934658050537,2.135877847671509,4.958277225494385,1.6995348930358887
385.0,2025-02-20 10:30:40.820729,97.27903747558594,97.29823303222656,2.974881410598755,34.43419647216797,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8790780305862427,4.104065895080566,73.16477966308594,29.32341194152832,70.20470428466797,29.282581329345703,86.2130355834961,31.814985275268555,30.91498374938965,0.0,0.0,0.0,50.2089729309082,1.0,0.0,0.0,0.0,1.0,3.8970072269439697,35.41946029663086,31.09086036682129,0.0,19.912628173828125,81.1598129272461,19.798839569091797,66.20414733886719,1.0,1.0,0.0,4.078334808349609,2.1635870933532715,4.966372966766357,1.693869709968567
386.0,2025-02-20 10:32:02.147745,97.2812271118164,97.30043029785156,2.9748802185058594,34.43301773071289,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8721210956573486,4.1242356300354,73.01121520996094,29.338397979736328,70.16878509521484,29.297565460205078,86.22610473632812,31.82914161682129,30.929140090942383,0.0,0.0,0.0,50.20994186401367,1.0,0.0,0.0,0.0,1.0,3.8610825538635254,35.40888214111328,31.090761184692383,0.0,19.910388946533203,81.17604064941406,19.796602249145508,66.20223236083984,1.0,1.0,0.0,4.090737819671631,2.191267490386963,4.974417686462402,1.6853135824203491
387.0,2025-02-20 10:33:22.801197,97.28337860107422,97.30258178710938,2.974879264831543,34.43185806274414,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8652294874191284,4.144268989562988,72.85822296142578,29.35331153869629,70.13285827636719,29.31247901916504,86.23916625976562,31.843233108520508,30.9432315826416,0.0,0.0,0.0,50.21088409423828,1.0,0.0,0.0,0.0,1.0,3.825157642364502,35.39833068847656,31.090652465820312,0.0,19.908184051513672,81.19226837158203,19.794395446777344,66.20039367675781,1.0,1.0,0.0,4.103143215179443,2.218919515609741,4.9824113845825195,1.6768254041671753
388.0,2025-02-20 10:34:45.119886,97.28549194335938,97.30469512939453,2.9748783111572266,34.430721282958984,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.858403205871582,4.1641669273376465,72.70597076416016,29.368146896362305,70.09693145751953,29.327312469482422,86.252197265625,31.857250213623047,30.95724868774414,0.0,0.0,0.0,50.21179962158203,1.0,0.0,0.0,0.0,1.0,3.7892327308654785,35.3878059387207,31.090478897094727,0.0,19.906028747558594,81.20848846435547,19.7922420501709,66.1988296508789,1.0,1.0,0.0,4.115551471710205,2.2465431690216064,4.9903564453125,1.6684025526046753
389.0,2025-02-20 10:36:08.749226,97.2875747680664,97.30677795410156,2.97487735748291,34.42959976196289,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8516416549682617,4.183930397033691,72.5544662475586,29.382904052734375,70.0610122680664,29.34206771850586,86.26522064208984,31.871192932128906,30.97119140625,0.0,0.0,0.0,50.21268081665039,1.0,0.0,0.0,0.0,1.0,3.753308057785034,35.37730026245117,31.090307235717773,0.0,19.903907775878906,81.2247085571289,19.790122985839844,66.19729614257812,1.0,1.0,0.0,4.127962112426758,2.2741384506225586,4.998252868652344,1.6600446701049805
390.0,2025-02-20 10:37:33.168492,97.28962707519531,97.30883026123047,2.9748764038085938,34.428497314453125,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.844944715499878,4.203559398651123,72.4037094116211,29.397581100463867,70.02509307861328,29.35674285888672,86.27820587158203,31.885061264038086,30.985061645507812,0.0,0.0,0.0,50.213539123535156,1.0,0.0,0.0,0.0,1.0,3.7173831462860107,35.36681365966797,31.09013557434082,0.0,19.901823043823242,81.24092864990234,19.78803825378418,66.19578552246094,1.0,1.0,0.0,4.140375137329102,2.3017053604125977,5.006100654602051,1.6517513990402222
391.0,2025-02-20 10:39:02.820296,97.29163360595703,97.31083679199219,2.9748754501342773,34.42741394042969,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.838312029838562,4.223055362701416,72.25369262695312,29.412179946899414,69.9891586303711,29.371339797973633,86.29120635986328,31.89885711669922,30.998857498168945,0.0,0.0,0.0,50.214351654052734,1.0,0.0,0.0,0.0,1.0,3.6814584732055664,35.35634231567383,31.089963912963867,0.0,19.89977264404297,81.25714111328125,19.78598976135254,66.1943130493164,1.0,1.0,0.0,4.152790546417236,2.3292438983917236,5.0139007568359375,1.6435223817825317
392.0,2025-02-20 10:40:26.562311,97.29361724853516,97.31282043457031,2.974874496459961,34.42634963989258,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8317431211471558,4.24241828918457,72.10442352294922,29.426700592041016,69.95323944091797,29.385860443115234,86.30416870117188,31.912580490112305,31.01258087158203,0.0,0.0,0.0,50.215145111083984,1.0,0.0,0.0,0.0,1.0,3.645533561706543,35.34589385986328,31.08979606628418,0.0,19.897756576538086,81.27334594726562,19.783973693847656,66.19287109375,1.0,1.0,0.0,4.165207862854004,2.3567543029785156,5.021652698516846,1.6353572607040405
393.0,2025-02-20 10:41:53.100329,97.2955551147461,97.31475830078125,2.9748735427856445,34.4253044128418,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.82523775100708,4.261649131774902,71.95589447021484,29.44114112854004,69.91731262207031,29.400300979614258,86.31712341308594,31.926231384277344,31.026229858398438,0.0,0.0,0.0,50.21590042114258,1.0,0.0,0.0,0.0,1.0,3.6096088886260986,35.3354606628418,31.089628219604492,0.0,19.89577293395996,81.28955078125,19.781993865966797,66.19145965576172,1.0,1.0,0.0,4.1776275634765625,2.3842363357543945,5.029356479644775,1.6272557973861694
394.0,2025-02-20 10:43:17.395516,97.2974624633789,97.3166732788086,2.974872589111328,34.424278259277344,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8187956809997559,4.2807488441467285,71.80811309814453,29.45550537109375,69.88139343261719,29.414663314819336,86.33003234863281,31.939807891845703,31.039806365966797,0.0,0.0,0.0,50.21664047241211,1.0,0.0,0.0,0.0,1.0,3.573683977127075,35.325050354003906,31.089460372924805,0.0,19.89382553100586,81.30574798583984,19.780048370361328,66.19007873535156,1.0,1.0,0.0,4.190049171447754,2.4116904735565186,5.037013530731201,1.6192175149917603
395.0,2025-02-20 10:44:38.756237,97.2993392944336,97.31854248046875,2.9748716354370117,34.42327117919922,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8124165534973145,4.299717426300049,71.66107177734375,29.469791412353516,69.84546661376953,29.4289493560791,86.34294891357422,31.953311920166016,31.05331039428711,0.0,0.0,0.0,50.21733474731445,1.0,0.0,0.0,0.0,1.0,3.5377590656280518,35.31465530395508,31.08929443359375,0.0,19.89191246032715,81.32194519042969,19.778135299682617,66.18872833251953,1.0,1.0,0.0,4.202473163604736,2.4391162395477295,5.044623374938965,1.6112421751022339
396.0,2025-02-20 10:46:04.003747,97.30117797851562,97.32038116455078,2.9748706817626953,34.422279357910156,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.8061000108718872,4.318556308746338,71.51477813720703,29.48400115966797,69.80953979492188,29.44315528869629,86.35581970214844,31.96674346923828,31.066743850708008,0.0,0.0,0.0,50.218013763427734,1.0,0.0,0.0,0.0,1.0,3.5018343925476074,35.30427932739258,31.089130401611328,0.0,19.890033721923828,81.338134765625,19.776256561279297,66.1874008178711,1.0,1.0,0.0,4.214898586273193,2.4665141105651855,5.052186012268066,1.6033293008804321
397.0,2025-02-20 10:47:26.927157,97.54683685302734,97.56611633300781,2.9747531414031982,34.290016174316406,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.7982808351516724,4.336315631866455,70.6150131225586,29.462230682373047,69.93283081054688,29.420902252197266,85.70004272460938,31.942413330078125,31.04241180419922,0.0,0.0,0.0,50.53865432739258,1.0,0.0,0.0,0.0,1.0,3.4663782119750977,35.264930725097656,30.987415313720703,0.0,19.806781768798828,81.32295989990234,19.693693161010742,66.44766235351562,1.0,1.0,0.0,4.211130619049072,2.4938058853149414,5.062430381774902,1.607987880706787
398.0,2025-02-20 10:48:51.236756,97.54991149902344,97.5691909790039,2.9747517108917236,34.28835678100586,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.790526270866394,4.353939533233643,70.46826171875,29.475248336791992,69.89736938476562,29.433910369873047,85.70037078857422,31.954700469970703,31.054698944091797,0.0,0.0,0.0,50.54500198364258,1.0,0.0,0.0,0.0,1.0,3.430921792984009,35.2544059753418,30.985212326049805,0.0,19.804397583007812,81.33887481689453,19.69132423400879,66.45269012451172,1.0,1.0,0.0,4.207380294799805,2.521069049835205,5.072649955749512,1.6098672151565552
399.0,2025-02-20 10:50:20.245762,97.5529556274414,97.57223510742188,2.974750280380249,34.286720275878906,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.782835841178894,4.371428489685059,70.32209014892578,29.48819351196289,69.8619155883789,29.44684600830078,85.70068359375,31.966920852661133,31.066919326782227,0.0,0.0,0.0,50.551353454589844,1.0,0.0,0.0,0.0,1.0,3.395465612411499,35.24388122558594,30.98316764831543,0.0,19.802003860473633,81.35476684570312,19.68894386291504,66.45719146728516,1.0,1.0,0.0,4.203648090362549,2.5483036041259766,5.082844257354736,1.6117665767669678
400.0,2025-02-20 10:51:49.369513,97.55596923828125,97.57524871826172,2.9747488498687744,34.28509521484375,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,1,1.7752094268798828,4.3887834548950195,70.17668151855469,29.501060485839844,69.82646179199219,29.45970344543457,85.70100402832031,31.979066848754883,31.079065322875977,0.0,0.0,0.0,50.55766296386719,1.0,0.0,0.0,0.0,1.0,3.3600094318389893,35.222877502441406,30.979238510131836,0.0,19.797279357910156,81.38651275634766,19.684247970581055,66.4656982421875,1.0,1.0,0.0,4.1999335289001465,2.575510025024414,5.093011379241943,1.6136876344680786
